start_ms,open,high,low,close,volume,turnover,timestamp
1764838800000,3182.48,3207.11,3181.0,3198.52,31657.73,101192967.4092,2025-12-04 09:00:00+00:00
1764842400000,3198.52,3202.71,3183.0,3186.9,22584.52,72105027.2663,2025-12-04 10:00:00+00:00
1764846000000,3186.9,3193.47,3175.73,3185.0,28942.1,92159919.408,2025-12-04 11:00:00+00:00
1764849600000,3185.0,3192.0,3171.0,3174.9,30378.25,96621992.8079,2025-12-04 12:00:00+00:00
1764853200000,3174.9,3189.03,3155.63,3169.05,90250.5,286094563.5867,2025-12-04 13:00:00+00:00
1764856800000,3169.05,3187.19,3137.48,3142.74,104215.18,329660132.6813,2025-12-04 14:00:00+00:00
1764860400000,3142.74,3224.63,3142.26,3206.58,143375.93,456902415.4931,2025-12-04 15:00:00+00:00
1764864000000,3206.58,3224.15,3156.89,3167.04,132193.48,421309505.4933,2025-12-04 16:00:00+00:00
1764867600000,3167.04,3174.59,3132.39,3159.19,97872.11,308673189.8477,2025-12-04 17:00:00+00:00
1764871200000,3159.19,3164.49,3131.63,3139.39,76594.46,241100776.2306,2025-12-04 18:00:00+00:00
1764874800000,3139.39,3140.77,3064.22,3117.61,206212.56,639374494.9304,2025-12-04 19:00:00+00:00
1764878400000,3117.61,3144.46,3103.74,3139.74,115030.58,359365086.6261,2025-12-04 20:00:00+00:00
1764882000000,3139.74,3150.89,3116.67,3121.59,67283.84,210900861.2648,2025-12-04 21:00:00+00:00
1764885600000,3121.59,3148.93,3121.54,3142.15,36489.77,114455441.2818,2025-12-04 22:00:00+00:00
1764889200000,3142.15,3142.89,3126.72,3131.9,25957.49,81378637.5852,2025-12-04 23:00:00+00:00
1764892800000,3131.9,3156.94,3130.87,3145.12,35439.1,111432483.7741,2025-12-05 00:00:00+00:00
1764896400000,3145.12,3169.48,3142.0,3161.76,31379.59,99150287.8422,2025-12-05 01:00:00+00:00
1764900000000,3161.76,3187.55,3153.64,3181.79,47855.94,151909673.2017,2025-12-05 02:00:00+00:00
1764903600000,3181.79,3191.63,3163.67,3169.17,39367.69,125001369.9176,2025-12-05 03:00:00+00:00
1764907200000,3169.17,3180.91,3150.0,3166.74,56979.09,180227758.5923,2025-12-05 04:00:00+00:00
1764910800000,3166.74,3172.65,3151.0,3154.63,29489.99,93183724.1808,2025-12-05 05:00:00+00:00
1764914400000,3154.63,3175.01,3154.4,3167.24,29462.73,93239245.9105,2025-12-05 06:00:00+00:00
1764918000000,3167.24,3181.2,3164.77,3172.46,35082.83,111379003.4287,2025-12-05 07:00:00+00:00
1764921600000,3172.46,3172.46,3140.12,3153.78,49576.49,156416679.8124,2025-12-05 08:00:00+00:00
1764925200000,3153.78,3153.92,3105.98,3120.15,108954.52,340278052.0839,2025-12-05 09:00:00+00:00
1764928800000,3120.15,3147.37,3118.36,3133.61,64183.93,201173485.9509,2025-12-05 10:00:00+00:00
1764932400000,3133.61,3142.59,3108.13,3130.25,56186.72,175648604.2661,2025-12-05 11:00:00+00:00
1764936000000,3130.25,3133.89,3116.01,3126.59,31749.37,99206232.1557,2025-12-05 12:00:00+00:00
1764939600000,3126.59,3136.86,3085.11,3097.66,119402.11,370706048.6138,2025-12-05 13:00:00+00:00
1764943200000,3097.66,3115.36,3080.34,3102.1,104130.91,322863657.6295,2025-12-05 14:00:00+00:00
1764946800000,3102.1,3157.45,3092.01,3104.39,195118.01,610352413.5778,2025-12-05 15:00:00+00:00
1764950400000,3104.39,3107.1,2997.29,3031.11,326982.72,996031388.7196,2025-12-05 16:00:00+00:00
1764954000000,3031.11,3038.45,3004.21,3031.67,113975.11,344252299.484,2025-12-05 17:00:00+00:00
1764957600000,3031.67,3061.83,3001.59,3005.29,124323.8,377044963.3251,2025-12-05 18:00:00+00:00
1764961200000,3005.29,3046.01,2980.01,3036.79,125431.77,377799821.5955,2025-12-05 19:00:00+00:00
1764964800000,3036.79,3047.88,3013.83,3020.84,48546.56,147203429.4328,2025-12-05 20:00:00+00:00
1764968400000,3020.84,3035.78,3011.76,3018.79,32143.29,97225657.9474,2025-12-05 21:00:00+00:00
1764972000000,3018.79,3031.05,3008.07,3025.59,23944.01,72325216.9929,2025-12-05 22:00:00+00:00
1764975600000,3025.59,3026.0,3004.59,3020.32,25367.65,76505251.5941,2025-12-05 23:00:00+00:00
1764979200000,3020.32,3027.79,3010.61,3024.21,17865.1,53939415.3574,2025-12-06 00:00:00+00:00
1764982800000,3024.21,3032.15,3017.23,3025.35,13874.0,41968445.3622,2025-12-06 01:00:00+00:00
1764986400000,3025.35,3028.77,3016.39,3027.75,13283.39,40142132.3044,2025-12-06 02:00:00+00:00
1764990000000,3027.75,3044.91,3026.32,3038.89,25501.44,77470099.9964,2025-12-06 03:00:00+00:00
1764993600000,3038.89,3041.5,3028.1,3034.98,14033.26,42578107.3708,2025-12-06 04:00:00+00:00
1764997200000,3034.98,3039.01,3030.55,3035.66,9345.78,28370673.84,2025-12-06 05:00:00+00:00
1765000800000,3035.66,3040.43,3031.82,3038.16,7843.52,23817343.3376,2025-12-06 06:00:00+00:00
1765004400000,3038.16,3039.77,3020.56,3024.55,31430.06,95234325.6199,2025-12-06 07:00:00+00:00
1765008000000,3024.55,3034.18,3011.22,3012.46,35368.07,106768264.6658,2025-12-06 08:00:00+00:00
1765011600000,3012.46,3031.46,3011.6,3028.32,24781.03,74948155.1102,2025-12-06 09:00:00+00:00
1765015200000,3028.32,3036.77,3023.4,3029.08,14537.44,44051959.7447,2025-12-06 10:00:00+00:00
1765018800000,3029.08,3040.66,3026.67,3037.16,16572.98,50308832.6514,2025-12-06 11:00:00+00:00
1765022400000,3037.16,3039.34,3028.0,3029.7,17109.69,51909102.6139,2025-12-06 12:00:00+00:00
1765026000000,3029.7,3041.4,3028.0,3034.52,17133.8,52013331.5074,2025-12-06 13:00:00+00:00
1765029600000,3034.52,3068.72,3032.12,3053.63,81507.15,248672048.2135,2025-12-06 14:00:00+00:00
1765033200000,3053.63,3054.5,3023.58,3040.18,58217.52,176826177.1955,2025-12-06 15:00:00+00:00
1765036800000,3040.18,3065.0,3038.73,3050.77,37128.82,113391315.4379,2025-12-06 16:00:00+00:00
1765040400000,3050.77,3058.99,3045.1,3054.07,17482.82,53351832.4663,2025-12-06 17:00:00+00:00
1765044000000,3054.07,3054.92,3036.49,3040.59,29008.22,88360677.5605,2025-12-06 18:00:00+00:00
1765047600000,3040.59,3046.61,3023.62,3028.8,41738.37,126568646.492,2025-12-06 19:00:00+00:00
1765051200000,3028.8,3039.67,3028.27,3038.19,16544.25,50217349.5083,2025-12-06 20:00:00+00:00
1765054800000,3038.19,3043.58,3034.57,3041.13,16797.51,51053797.8232,2025-12-06 21:00:00+00:00
1765058400000,3041.13,3053.44,3035.69,3040.58,19249.0,58621066.6412,2025-12-06 22:00:00+00:00
1765062000000,3040.58,3042.08,3024.87,3036.68,23297.8,70652265.23,2025-12-06 23:00:00+00:00
1765065600000,3036.68,3048.01,3030.67,3043.49,15317.97,46559194.3319,2025-12-07 00:00:00+00:00
1765069200000,3043.49,3051.42,3039.73,3041.38,17056.48,51945837.0735,2025-12-07 01:00:00+00:00
1765072800000,3041.38,3056.26,3040.94,3052.47,16200.73,49381842.105,2025-12-07 02:00:00+00:00
1765076400000,3052.47,3055.55,3046.02,3052.79,11900.59,36305614.9846,2025-12-07 03:00:00+00:00
1765080000000,3052.79,3056.99,3041.5,3044.92,14273.54,43502854.9768,2025-12-07 04:00:00+00:00
1765083600000,3044.92,3048.41,3042.3,3043.11,6979.53,21250703.7699,2025-12-07 05:00:00+00:00
1765087200000,3043.11,3047.59,3041.86,3046.68,9298.16,28306965.5379,2025-12-07 06:00:00+00:00
1765090800000,3046.68,3050.0,3029.09,3035.8,24952.19,75758142.0159,2025-12-07 07:00:00+00:00
1765094400000,3035.8,3042.27,3025.53,3032.86,26395.01,80041093.684,2025-12-07 08:00:00+00:00
1765098000000,3032.86,3038.1,3023.0,3029.1,29145.46,88271099.3595,2025-12-07 09:00:00+00:00
1765101600000,3029.1,3042.59,3028.24,3036.82,20206.96,61351358.6152,2025-12-07 10:00:00+00:00
1765105200000,3036.82,3040.7,3033.32,3034.53,8349.6,25359063.0756,2025-12-07 11:00:00+00:00
1765108800000,3034.53,3049.97,3033.25,3047.53,19245.22,58573433.6553,2025-12-07 12:00:00+00:00
1765112400000,3047.53,3052.49,3025.27,3030.43,56489.89,171505626.1363,2025-12-07 13:00:00+00:00
1765116000000,3030.43,3033.93,2909.0,2941.16,260488.13,771907307.9238,2025-12-07 14:00:00+00:00
1765119600000,2941.16,3037.34,2938.0,3025.89,198396.9,591834320.2362,2025-12-07 15:00:00+00:00
1765123200000,3025.89,3039.18,2997.92,3038.58,101390.19,305609778.6247,2025-12-07 16:00:00+00:00
1765126800000,3038.58,3133.59,3023.08,3111.67,229813.63,709661182.1282,2025-12-07 17:00:00+00:00
1765130400000,3111.67,3148.98,3111.67,3127.93,102827.06,322130102.4272,2025-12-07 18:00:00+00:00
1765134000000,3127.93,3142.11,3120.57,3136.66,54434.17,170379358.6433,2025-12-07 19:00:00+00:00
1765137600000,3136.66,3146.17,3131.0,3139.62,22455.76,70490798.8055,2025-12-07 20:00:00+00:00
1765141200000,3139.62,3139.62,3066.36,3083.75,117245.95,363935160.2842,2025-12-07 21:00:00+00:00
1765144800000,3083.75,3085.2,3011.2,3031.72,155992.84,474895897.462,2025-12-07 22:00:00+00:00
1765148400000,3031.72,3063.42,3023.1,3058.08,53987.15,164234103.0298,2025-12-07 23:00:00+00:00
1765152000000,3058.08,3075.3,3038.77,3061.4,45559.47,139329110.6956,2025-12-08 00:00:00+00:00
1765155600000,3061.4,3133.66,3060.6,3096.86,97067.6,300927663.5665,2025-12-08 01:00:00+00:00
1765159200000,3096.86,3114.24,3090.25,3108.26,34172.01,105965547.1906,2025-12-08 02:00:00+00:00
1765162800000,3108.26,3119.62,3099.99,3109.38,30356.56,94377554.8367,2025-12-08 03:00:00+00:00
1765166400000,3109.38,3136.63,3107.0,3127.77,42089.89,131440527.8765,2025-12-08 04:00:00+00:00
1765170000000,3127.77,3139.47,3120.35,3129.13,39917.71,124936553.8808,2025-12-08 05:00:00+00:00
1765173600000,3129.13,3139.12,3120.59,3129.43,35475.73,110992853.9411,2025-12-08 06:00:00+00:00
1765177200000,3129.43,3137.09,3121.32,3132.62,45777.33,143314054.4789,2025-12-08 07:00:00+00:00
1765180800000,3132.62,3146.4,3123.45,3142.71,33599.13,105334062.6203,2025-12-08 08:00:00+00:00
1765184400000,3142.71,3179.84,3139.74,3157.27,89823.81,283987675.5249,2025-12-08 09:00:00+00:00
1765188000000,3157.27,3163.76,3150.6,3159.06,25254.2,79718064.2543,2025-12-08 10:00:00+00:00
1765191600000,3159.06,3162.86,3133.64,3141.0,50258.65,158113475.3558,2025-12-08 11:00:00+00:00
1765195200000,3141.0,3142.23,3120.32,3130.16,59203.82,185443489.1392,2025-12-08 12:00:00+00:00
1765198800000,3130.16,3159.69,3127.86,3144.31,84137.94,264463061.1341,2025-12-08 13:00:00+00:00
1765202400000,3144.31,3177.65,3123.78,3126.78,188676.39,594157134.5779,2025-12-08 14:00:00+00:00
1765206000000,3126.78,3138.27,3086.0,3099.49,234718.56,729522926.53,2025-12-08 15:00:00+00:00
1765209600000,3099.49,3131.37,3090.15,3106.18,110867.56,344862746.5017,2025-12-08 16:00:00+00:00
1765213200000,3106.18,3127.86,3096.77,3119.23,94931.09,295115726.7629,2025-12-08 17:00:00+00:00
1765216800000,3119.23,3131.92,3071.68,3090.72,100473.71,311940781.7498,2025-12-08 18:00:00+00:00
1765220400000,3090.72,3127.49,3088.5,3117.25,62700.19,194972930.997,2025-12-08 19:00:00+00:00
1765224000000,3117.25,3144.99,3117.04,3134.63,57390.87,179625116.8542,2025-12-08 20:00:00+00:00
1765227600000,3134.63,3152.75,3125.07,3145.0,50337.55,158033089.5578,2025-12-08 21:00:00+00:00
1765231200000,3145.0,3146.4,3118.54,3128.71,23811.43,74589002.1364,2025-12-08 22:00:00+00:00
1765234800000,3128.71,3135.94,3111.67,3123.28,19267.08,60167927.2081,2025-12-08 23:00:00+00:00
1765238400000,3123.28,3142.56,3112.16,3118.45,33745.05,105435954.242,2025-12-09 00:00:00+00:00
1765242000000,3118.45,3122.97,3096.13,3105.31,51560.1,160294005.3898,2025-12-09 01:00:00+00:00
1765245600000,3105.31,3114.71,3096.14,3097.13,30566.27,94926526.1469,2025-12-09 02:00:00+00:00
1765249200000,3097.13,3128.59,3088.63,3128.38,59881.27,186024018.434,2025-12-09 03:00:00+00:00
1765252800000,3128.38,3130.76,3101.9,3105.33,55307.75,172207124.517,2025-12-09 04:00:00+00:00
1765256400000,3105.33,3117.58,3094.0,3106.74,50529.72,156912480.4531,2025-12-09 05:00:00+00:00
1765260000000,3106.74,3114.91,3095.0,3111.59,36097.96,112041077.6,2025-12-09 06:00:00+00:00
1765263600000,3111.59,3125.28,3108.0,3121.34,39754.57,123941018.3636,2025-12-09 07:00:00+00:00
1765267200000,3121.34,3129.76,3113.53,3119.54,32251.84,100688352.0521,2025-12-09 08:00:00+00:00
1765270800000,3119.54,3123.07,3102.0,3103.95,34635.98,107765537.734,2025-12-09 09:00:00+00:00
1765274400000,3103.95,3112.99,3090.29,3106.22,46328.14,143740042.2677,2025-12-09 10:00:00+00:00
1765278000000,3106.22,3119.07,3098.23,3116.68,39461.81,122679063.7419,2025-12-09 11:00:00+00:00
1765281600000,3116.68,3140.0,3113.11,3136.11,61982.06,193928463.0744,2025-12-09 12:00:00+00:00
1765285200000,3136.11,3139.18,3107.54,3116.01,79732.72,249009265.9854,2025-12-09 13:00:00+00:00
1765288800000,3116.01,3127.54,3096.02,3116.0,70226.47,218440935.9892,2025-12-09 14:00:00+00:00
1765292400000,3116.0,3256.18,3113.67,3244.2,400976.26,1277840278.752,2025-12-09 15:00:00+00:00
1765296000000,3244.2,3376.88,3244.19,3364.15,406645.2,1344044110.4087,2025-12-09 16:00:00+00:00
1765299600000,3364.15,3397.8,3354.37,3373.79,203770.18,687818279.8112,2025-12-09 17:00:00+00:00
1765303200000,3373.79,3386.81,3359.0,3374.49,64875.72,218921568.5924,2025-12-09 18:00:00+00:00
1765306800000,3374.49,3376.7,3342.54,3356.31,56112.51,188602838.2267,2025-12-09 19:00:00+00:00
1765310400000,3356.31,3359.74,3303.6,3325.33,120974.1,402580481.2577,2025-12-09 20:00:00+00:00
1765314000000,3325.33,3333.93,3282.18,3299.83,80270.47,265551925.7865,2025-12-09 21:00:00+00:00
1765317600000,3299.83,3342.29,3295.64,3326.75,61701.79,204852021.1308,2025-12-09 22:00:00+00:00
1765321200000,3326.75,3333.78,3314.77,3316.08,26149.59,86903411.9612,2025-12-09 23:00:00+00:00
1765324800000,3316.08,3326.45,3304.1,3304.28,37538.25,124386759.8645,2025-12-10 00:00:00+00:00
1765328400000,3304.28,3313.76,3286.0,3301.21,37539.34,123833880.2573,2025-12-10 01:00:00+00:00
1765332000000,3301.21,3310.97,3290.25,3309.47,30500.82,100719057.0294,2025-12-10 02:00:00+00:00
1765335600000,3309.47,3314.71,3303.64,3307.68,17069.35,56490175.8384,2025-12-10 03:00:00+00:00
1765339200000,3307.68,3325.68,3304.51,3321.01,29192.98,96796814.3045,2025-12-10 04:00:00+00:00
1765342800000,3321.01,3334.58,3312.1,3321.2,27027.81,89816645.2962,2025-12-10 05:00:00+00:00
1765346400000,3321.2,3326.77,3313.38,3323.94,12747.31,42324734.6924,2025-12-10 06:00:00+00:00
1765350000000,3323.94,3326.37,3309.54,3326.0,22189.29,73632881.3246,2025-12-10 07:00:00+00:00
1765353600000,3326.0,3332.95,3320.75,3320.75,23471.45,78095855.1048,2025-12-10 08:00:00+00:00
1765357200000,3320.75,3347.49,3313.26,3346.0,43446.46,144671394.043,2025-12-10 09:00:00+00:00
1765360800000,3346.0,3376.74,3308.01,3310.36,108026.03,360459377.8075,2025-12-10 10:00:00+00:00
1765364400000,3310.36,3318.9,3295.17,3316.47,54742.26,181155194.2383,2025-12-10 11:00:00+00:00
1765368000000,3316.47,3325.98,3306.0,3322.94,35174.64,116640176.4713,2025-12-10 12:00:00+00:00
1765371600000,3322.94,3338.26,3317.55,3332.97,44215.1,147185665.0177,2025-12-10 13:00:00+00:00
1765375200000,3332.97,3337.67,3301.4,3317.84,55184.07,183157842.5665,2025-12-10 14:00:00+00:00
1765378800000,3317.84,3336.43,3304.54,3326.7,54680.88,181665392.8927,2025-12-10 15:00:00+00:00
1765382400000,3326.7,3368.68,3319.09,3349.99,95414.31,319394433.1565,2025-12-10 16:00:00+00:00
1765386000000,3349.99,3385.0,3344.66,3369.15,78015.9,262670229.9045,2025-12-10 17:00:00+00:00
1765389600000,3369.15,3428.0,3357.61,3380.01,182906.23,620163356.2581,2025-12-10 18:00:00+00:00
1765393200000,3380.01,3434.0,3344.29,3389.14,333069.56,1126938006.4592,2025-12-10 19:00:00+00:00
1765396800000,3389.14,3447.53,3343.56,3353.99,228078.16,774687974.5748,2025-12-10 20:00:00+00:00
1765400400000,3353.99,3368.0,3326.39,3338.21,127163.28,425620344.4336,2025-12-10 21:00:00+00:00
1765404000000,3338.21,3354.94,3314.6,3344.68,72067.23,240314137.5425,2025-12-10 22:00:00+00:00
1765407600000,3344.68,3350.8,3317.23,3322.04,39885.75,132916562.6159,2025-12-10 23:00:00+00:00
1765411200000,3322.04,3325.77,3256.51,3277.95,126488.73,415733997.6171,2025-12-11 00:00:00+00:00
1765414800000,3277.95,3278.71,3241.67,3253.08,102751.42,334903747.8916,2025-12-11 01:00:00+00:00
1765418400000,3253.08,3254.55,3204.28,3209.43,109472.42,352817693.1777,2025-12-11 02:00:00+00:00
1765422000000,3209.43,3209.62,3164.51,3189.6,136116.9,433240328.8397,2025-12-11 03:00:00+00:00
1765425600000,3189.6,3213.95,3178.63,3212.66,95700.8,305936396.3491,2025-12-11 04:00:00+00:00
1765429200000,3212.66,3213.62,3192.26,3212.48,49133.48,157381163.7538,2025-12-11 05:00:00+00:00
1765432800000,3212.48,3212.64,3192.16,3200.78,43099.0,137989727.9002,2025-12-11 06:00:00+00:00
1765436400000,3200.78,3204.72,3194.16,3199.36,21748.87,69584366.9524,2025-12-11 07:00:00+00:00
1765440000000,3199.36,3199.8,3176.16,3195.59,49899.72,159092646.4196,2025-12-11 08:00:00+00:00
1765443600000,3195.59,3211.73,3191.36,3196.93,51639.07,165375847.9965,2025-12-11 09:00:00+00:00
1765447200000,3196.93,3201.12,3186.4,3194.5,30407.8,97122702.604,2025-12-11 10:00:00+00:00
1765450800000,3194.5,3201.48,3190.01,3190.86,18520.56,59163598.6645,2025-12-11 11:00:00+00:00
1765454400000,3190.86,3205.81,3185.11,3197.33,53258.08,170279255.8151,2025-12-11 12:00:00+00:00
1765458000000,3197.33,3202.37,3186.29,3190.11,37465.32,119684913.0488,2025-12-11 13:00:00+00:00
1765461600000,3190.11,3194.89,3141.76,3157.72,205834.98,652540670.6673,2025-12-11 14:00:00+00:00
1765465200000,3157.72,3210.0,3153.29,3177.79,201202.39,639921654.3546,2025-12-11 15:00:00+00:00
1765468800000,3177.79,3196.51,3153.42,3174.01,92972.5,294912756.9482,2025-12-11 16:00:00+00:00
1765472400000,3174.01,3203.51,3166.7,3179.81,69802.69,222392005.4081,2025-12-11 17:00:00+00:00
1765476000000,3179.81,3233.07,3177.5,3202.18,133964.19,429491577.6608,2025-12-11 18:00:00+00:00
1765479600000,3202.18,3227.53,3187.55,3192.8,82300.53,263802603.9784,2025-12-11 19:00:00+00:00
1765483200000,3192.8,3225.47,3190.95,3220.44,53140.64,170617446.3322,2025-12-11 20:00:00+00:00
1765486800000,3220.44,3271.4,3212.78,3247.41,160361.57,520914098.0709,2025-12-11 21:00:00+00:00
1765490400000,3247.41,3264.49,3227.27,3236.76,57517.73,186491813.1722,2025-12-11 22:00:00+00:00
1765494000000,3236.76,3244.2,3221.34,3235.85,28030.02,90617568.5133,2025-12-11 23:00:00+00:00
1765497600000,3235.85,3246.23,3182.21,3187.72,66886.4,215180372.6925,2025-12-12 00:00:00+00:00
1765501200000,3187.72,3245.36,3187.72,3232.89,73553.58,237012814.4182,2025-12-12 01:00:00+00:00
1765504800000,3232.89,3265.33,3225.65,3257.14,50597.68,164376175.0178,2025-12-12 02:00:00+00:00
1765508400000,3257.14,3262.9,3236.64,3243.82,41948.77,136199977.947,2025-12-12 03:00:00+00:00
1765512000000,3243.82,3249.99,3238.45,3246.08,18780.25,60928380.6752,2025-12-12 04:00:00+00:00
1765515600000,3246.08,3251.32,3230.37,3246.3,28031.43,90862557.9028,2025-12-12 05:00:00+00:00
1765519200000,3246.3,3263.84,3244.34,3252.87,39136.97,127440075.6464,2025-12-12 06:00:00+00:00
1765522800000,3252.87,3256.8,3241.09,3244.88,24241.99,78740579.2038,2025-12-12 07:00:00+00:00
1765526400000,3244.88,3249.22,3232.41,3243.47,32395.58,104986607.9809,2025-12-12 08:00:00+00:00
1765530000000,3243.47,3253.83,3231.29,3250.0,27930.04,90593076.0488,2025-12-12 09:00:00+00:00
1765533600000,3250.0,3254.6,3238.59,3242.67,18653.61,60561464.82,2025-12-12 10:00:00+00:00
1765537200000,3242.67,3244.44,3223.74,3240.89,38945.2,125919288.728,2025-12-12 11:00:00+00:00
1765540800000,3240.89,3249.28,3231.71,3246.14,36121.78,117024266.4067,2025-12-12 12:00:00+00:00
1765544400000,3246.14,3250.0,3236.37,3241.05,23197.83,75231663.1678,2025-12-12 13:00:00+00:00
1765548000000,3241.05,3246.56,3212.97,3229.69,95382.06,308079769.0443,2025-12-12 14:00:00+00:00
1765551600000,3229.69,3230.49,3055.0,3070.01,483672.53,1513728460.3227,2025-12-12 15:00:00+00:00
1765555200000,3070.01,3087.77,3042.13,3068.0,277399.05,850502831.5781,2025-12-12 16:00:00+00:00
1765558800000,3068.0,3099.5,3060.23,3064.67,112724.14,347022128.182,2025-12-12 17:00:00+00:00
1765562400000,3064.67,3096.76,3062.82,3077.57,80192.26,247211025.4698,2025-12-12 18:00:00+00:00
1765566000000,3077.57,3080.27,3060.58,3071.69,44837.52,137660648.9073,2025-12-12 19:00:00+00:00
1765569600000,3071.69,3085.32,3065.74,3080.1,35792.32,110069648.5425,2025-12-12 20:00:00+00:00
1765573200000,3080.1,3088.82,3074.47,3079.44,26535.35,81812501.9599,2025-12-12 21:00:00+00:00
1765576800000,3079.44,3092.32,3078.03,3091.71,21983.01,67839326.5322,2025-12-12 22:00:00+00:00
1765580400000,3091.71,3094.96,3081.05,3083.26,13190.33,40733109.7086,2025-12-12 23:00:00+00:00
1765584000000,3083.26,3093.52,3080.0,3084.61,12325.1,38046933.0385,2025-12-13 00:00:00+00:00
1765587600000,3084.61,3089.26,3076.48,3083.04,18087.24,55745947.5928,2025-12-13 01:00:00+00:00
1765591200000,3083.04,3087.88,3080.85,3083.2,11977.08,36944781.5348,2025-12-13 02:00:00+00:00
1765594800000,3083.2,3091.96,3082.63,3088.78,17548.32,54209445.1242,2025-12-13 03:00:00+00:00
1765598400000,3088.78,3091.17,3084.47,3088.27,9441.51,29158263.5003,2025-12-13 04:00:00+00:00
1765602000000,3088.27,3090.63,3082.57,3087.94,12338.04,38072075.3643,2025-12-13 05:00:00+00:00
1765605600000,3087.94,3095.0,3082.7,3092.44,20483.17,63308184.0291,2025-12-13 06:00:00+00:00
1765609200000,3092.44,3093.98,3088.4,3092.88,16292.45,50374466.224,2025-12-13 07:00:00+00:00
1765612800000,3092.88,3131.63,3090.8,3114.84,91196.89,283987543.6802,2025-12-13 08:00:00+00:00
1765616400000,3114.84,3121.57,3109.54,3116.06,28991.55,90324187.6098,2025-12-13 09:00:00+00:00
1765620000000,3116.06,3135.0,3115.0,3126.0,41124.81,128553403.503,2025-12-13 10:00:00+00:00
1765623600000,3126.0,3127.68,3113.37,3118.05,24568.12,76686811.2579,2025-12-13 11:00:00+00:00
1765627200000,3118.05,3126.0,3107.45,3113.6,28957.06,90175636.836,2025-12-13 12:00:00+00:00
1765630800000,3113.6,3118.4,3092.41,3108.03,44773.93,138946533.8047,2025-12-13 13:00:00+00:00
